atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
10,20,56,Cs,Pb,I,6.018551811537006,0.2610375823357675,0.7985248416280881,0.37164400000000103,0.49710377665866856,0.09344527937247006,1.2325492298802e-05,63.75604818504044,1864.7710611913317,3.5262428916362216,0.17668460195680552,0.9120215789336765,2.2574526824358888e-05,0.15394979047804985,0.008437319251924754,0.6987960408747886,0.0,1.3665509192850382,0.1518389910316709,33.57334491946135,73210.41400135029,93.99660757938206,1092.4259186841562,0.3457033842410288,7.739114831521147
9,50,57,Cs,I,I,7.8274401399328095,0.0909177937552756,0.9249790508326391,-0.12963333333333557,0.44438444301355595,0.0949205055979821,1.6429248034405384e-05,77.41415714360403,575.3972790550985,3.9661915413394944,0.001337792284352637,0.9227282304917686,0.0003685233494999902,0.021091810414508933,0.002879135781020545,0.03190886731063024,0.0,1.0159083133970228,0.11287870148855807,68.82369329200581,73089.5153491013,93.06992543487343,1171.1720208763722,0.4408528649836413,7.169393781276241
6,19,43,Cs,Pb,I,0.9107247203342448,1.9263174383712107,0.08472489277331545,0.40018099999999873,0.44194343933066405,0.09344527937247006,1.2325492298802e-05,51.392580676013495,1309.6541648797408,3.740807373674298,0.11216982868898143,0.9553106024662625,0.0012276776483604532,65.06500608659196,160.01065682230671,0.20166207660813756,0.0,1.9690238876528359,0.21878043196142627,3.697866796124757,73531.98800543364,70.48434541891844,1178.322272657887,0.0042835876411854625,809.2840052690281
8,27,58,Cs,I,I,5.779299771783328,0.8110416462831501,0.5172784376189163,-0.12950366666666704,0.44426183743355746,0.0949205055979821,1.6429248034405384e-05,77.41415914923505,575.3974773517433,3.9746745169114757,0.0007892158635099654,0.9293490206282184,0.00015816017193656618,0.6671513037961178,0.023931996996749704,0.7749397028477711,0.0,1.0159074831226789,0.1128786092358532,41.41598781057119,77356.36153170449,96.78372362144478,1171.1719967921501,0.4366366203103883,43.396404510133614
11,36,52,Cs,I,I,7.842803403767673,0.007533409929913183,0.9924565963994244,-0.10083566666666617,0.4175857347475558,0.0949205055979821,1.6429248034405384e-05,65.0506888172835,358.00437911993623,4.144156298695508,0.01999081728407532,0.9656528883899058,0.0005630034898968313,0.01625627303738836,0.0013841603596891855,0.01543839917857424,0.0,0.02557427743133192,0.002841586381259102,33.548676839510144,81537.06907927265,88.59343305484616,1251.6074392483292,0.4943603508117013,6.129339900802331
14,23,30,Pb,Pb,I,5.620387331900898,0.13798598598375197,0.8906830048583485,0.4377600000000021,0.4758098800500046,0.09483616968631974,4.352584832876975e-06,22.423784802216584,762.654136422475,3.35314302895186,0.002782201448717761,0.9202723723333432,1.2938728304591194e-17,0.1339289086493236,0.007720425711455917,0.5922744568207806,0.0,2.2093727952560864,0.24548586613956505,5.1005513702295335,30112.823445886097,63.264573725351255,19.526780101915257,0.23022501080448457,40.8733261232805
1,27,30,Cs,I,I,7.926130016403391,0.4573035342245894,0.6943819385190338,-0.1009733333333358,0.4177178115528895,0.0949205055979821,1.6429248034405384e-05,65.05068555831674,358.0039246638849,4.17991414437045,0.011157860058653213,0.9656528906976207,0.0005630033038677017,0.11507909301170431,0.013600371892878894,0.4767465085512681,0.0,0.025574356362639213,0.0028415951514043566,33.54867239955982,81537.071750736,70.48434763814723,1251.6074479916454,0.012552482634878053,375.7749868515153
2,8,32,Cs,Cs,I,2.925667302380959,1.4578104739128133,0.24969600149734547,0.334056333333334,0.4582942956308922,0.0920543890586204,1.642924803440538e-05,92.72483870269612,17.079448861189437,3.938098657469604,7.196025186738124e-05,0.9101520650937961,4.3834815937544405e-05,11.97095861930844,2.400930733627418,0.23648480224140195,0.0,0.9217833723685546,0.10242037470761715,49.17073130281136,176710.4061019844,114.90366906535232,1162.2446964155188,0.2548866407303347,39.65267894859023
13,16,29,Pb,Pb,I,5.620387330152482,0.13798595321493443,0.8906830279343162,0.4377586666666697,0.4758056528535615,0.09483616968631974,4.352584832876975e-06,22.42378774975568,762.654370681279,3.3531430283059507,0.002782201609925166,0.9202723654493983,1.843301453611231e-16,0.13392888305159958,0.01288744231102028,0.1369181292857886,0.028698229119093317,2.209373026037031,0.24548589178189228,5.100548915339739,30112.82275866859,63.26457170610662,19.526781127978314,0.3690015694767403,77.25117356819842
3,15,30,Cs,Pb,I,6.6998622101710765,0.19302910406783505,0.8445489337998682,0.4001710000000003,0.4419669246286695,0.09344527937247006,1.2325492298802e-05,51.39257910777804,1309.6543481824467,3.688060746466798,0.15028360476227315,0.9553106093846568,0.0012276775049043292,0.09225150354211124,0.005838816405608359,0.5647964379852118,0.0,1.9690233850006489,0.2187803761111832,3.697861963960296,73531.98716392231,87.9824240767281,1178.3222568866347,0.3804487074163374,7.523442067558469
17,21,49,Pb,Pb,I,5.293646586266282,0.19680825162888063,0.8507395551876843,0.42436466666666917,0.5022922879535586,0.09483616968631974,4.352584832876975e-06,16.554299645194323,373.08799101912905,3.2626025180851004,3.1301755245929897e-16,0.9692074856675036,1.9086974042695877e-19,0.18827143853074707,0.008978767937513362,0.6599768323262027,0.0,1.9360613036968084,0.2151179226329787,23.450501704648868,33009.10563256752,68.09468070980402,5.994335245681817,0.24237045220463255,75.26236741401725
9,20,52,Cs,Pb,I,0.9107257076087074,1.9263171364536078,0.08472499056297429,0.40017299999999995,0.4419640732846677,0.09344527937247006,1.2325492298802e-05,51.39257382660068,1309.6539762018717,3.740807251810069,0.11217000587540613,0.9553106075346431,0.00122767742251593,65.06478003161862,160.01018085399792,0.2000669406632672,0.0,1.969021921267647,0.21878021347418297,3.6978743140115586,73531.98768246647,70.48434793351234,1178.3222663344256,0.4525080285462551,59.59685987092874
12,28,53,Pb,I,I,5.620387090717708,0.136501573583855,0.8917297702304776,-0.04999433333333292,0.4758043521762246,0.09631139591183176,4.352584832876975e-06,41.951386455902785,762.6543597238766,3.3531429538452984,0.0027821799234339795,0.9202723730805721,7.648800505435476e-18,0.0820351175341909,0.007715143895425707,0.15846999615232887,0.0,2.209371328766368,0.2454857031962631,5.100550732474783,35948.687883745064,62.54214752653091,19.526781144847934,0.4163471384866193,110.84740246301118
1,30,35,Cs,I,I,5.1945176443887435,1.026812799252922,0.4207465343001199,-0.11610933333333406,0.43261425912622115,0.0949205055979821,1.6429248034405384e-05,83.28365087193151,250.53146259359036,4.1160632707946485,0.028724028291913575,0.9530767059918328,0.001317971366285566,1.139690626473286,0.05429223844069205,0.6858369998582089,0.0,1.1331403282112653,0.1259044809123628,13.895663663416995,85594.14969218435,95.46762130647176,1243.2598000517612,0.17638114203918992,26.621505042879804
1,7,33,Cs,Cs,I,2.9256683661232135,1.4578102143667697,0.24969609833896256,0.33405966666666603,0.45829652953088656,0.0920543890586204,1.642924803440538e-05,92.7248443577325,17.079374393437444,3.938098638761468,7.19603212340652e-05,0.9101520527640189,4.383472342819122e-05,11.970940474045765,2.4009349560654694,0.23460637105403043,0.0,0.9217852391761007,0.10242058213067788,49.170606593492025,176710.3986540039,114.9036683431732,1162.2447188666365,0.0366059140157972,104.9185934100028
4,19,43,Cs,Pb,I,7.195356134995393,0.07531527622203386,0.9272231909007129,0.40018199999999854,0.44194426447266383,0.09344527937247006,1.2325492298802e-05,51.39258246639315,1309.6543024166365,3.845717343511023,0.19344833045336599,0.9548264756528799,0.0011939861326592497,0.04063776050028546,0.0029262573624610007,0.20417607871471427,0.0,1.9690239759265573,0.2187804417696175,5.564460679577985,73412.66720973335,70.48434564493428,1178.3222558349269,0.4461044550814715,6.451810109038074
3,7,35,Cs,Cs,I,7.496706233383252,0.03976316798426873,0.9650929627887604,0.33405833333333373,0.4582981251802205,0.0920543890586204,1.642924803440538e-05,92.72485558641984,17.07943286675409,3.929615798116753,1.8646761231209154e-16,0.9035312786623587,1.3185821516583992e-21,0.03207368832869985,0.0022563506876845264,0.2383450629362008,0.0,0.9217843637707022,0.10242048486341138,76.57850968250693,174058.05287298074,126.22504651187413,1162.2447057935153,0.4727412179010533,6.230326697858486
0,26,34,Cs,I,I,7.550419914627887,0.015294846634096802,0.9857793244236621,-0.12950166666666738,0.4442608497748888,0.0949205055979821,1.6429248034405384e-05,77.41416327311667,575.397415916624,4.010432474232393,0.004076941826698873,0.9293490105161131,0.00015815998155799032,0.01828467044529863,0.0016237703470544267,0.01424342972445524,0.0,1.0159070657347817,0.1128785628594202,41.41594587565831,77356.35411535927,96.18324051292049,1171.1719965673121,0.39267238643841873,19.110651922898132
21,49,52,Pb,I,I,5.3599517619505574,0.09211747334345106,0.9241206197507393,-0.06338699999999875,0.4892267214746706,0.09631139591183176,4.352584832876975e-06,36.08189787950183,602.3219487662635,3.2814994727783975,0.000357094228019567,0.9447399235613526,0.0005986616167974463,0.07974391161957761,0.0076917267635142166,0.11788724016296881,0.0,2.077227273123198,0.23080303034702207,14.275529550650381,33513.54315390214,76.38783670565653,14.702146768066052,0.3850797704655222,79.92461154667437
17,41,45,Pb,I,I,0.295538968371532,2.077721584262402,0.03622969981036061,-0.078521666666667,0.505260592538892,0.09631139591183176,4.352584832876975e-06,54.31485725054998,1551.222829322952,3.2558966478887963,0.022497915115768326,0.9137713294203341,4.2263454074883256e-05,1242.9740696949334,3139.4903716843855,0.08864303135059272,0.0,1.8182599392723624,0.20202888214137357,25.242172561173998,33601.06479867514,58.73695435922806,14.645525618322722,0.07208235302310231,131.99059908615894
8,23,51,Cs,Pb,I,6.517751714238516,0.11495520861476634,0.8992273497221327,0.3867793333333343,0.46744569764289284,0.09344527937247006,1.2325492298802e-05,45.52308935752543,1260.1518809933016,3.63268500822788,0.13696104884143892,0.9555663373470094,0.0001860806909911437,0.07176034391305919,0.004630167061574549,0.44931376442160653,0.0,1.819341779910891,0.2021490866567657,42.259761228574966,72516.94366220449,91.8111788609256,1101.9219440715322,0.4233110108614233,6.294573476910868
23,51,55,Pb,I,I,5.538875512437986,0.09936947273333809,0.9183909260967603,-0.06339599999999967,0.48924108646467074,0.09631139591183176,4.352584832876975e-06,36.08189944079859,602.3221609064731,3.334245971896398,0.005132784344531961,0.9447399172767429,0.0005986614787371622,0.07450044330857568,0.007162661578266342,0.12429053018675498,0.0,2.0772264777443286,0.2308029419715921,14.275513660985311,33513.54604197336,63.13371482072826,14.702147564295563,0.4357112771679948,5.1566743408086335
18,31,42,Pb,I,I,5.620387304899228,0.13650156488332396,0.891729775649563,-0.049996666666669874,0.4758046773468858,0.09631139591183176,4.352584832876975e-06,41.95138831862182,762.6544651148224,3.3531430193095115,0.002782190297228184,0.9202723787068197,3.071804293050826e-20,0.08203512610261184,0.007715144614372901,0.15895932344106023,0.0,2.209373549403697,0.24548594993374415,5.100552531980981,35948.686865974116,62.54214401425598,19.52678142243047,0.4144533420728685,5.61521433768398
2,12,29,Cs,Pb,I,5.253293078270443,0.7923804401173298,0.5172995676227348,0.40017166666666765,0.4419647737348928,0.09344527937247006,1.2325492298802e-05,51.392575589566,1309.6539643634305,3.792970677426656,0.24262933840638412,0.954826474098929,0.0011939860209973048,0.552090561289456,0.0215387123577354,0.6368004019931449,0.0,1.9690219239322257,0.21878021377024734,5.564458069012259,73412.6635986877,103.0214989440742,1178.3222668573208,0.14324871188842567,39.20862739000854
7,24,47,Cs,I,I,5.978910894050139,0.7573689549006161,0.5423807410972593,-0.12950000000000017,0.4442649480019985,0.0949205055979821,1.6429248034405384e-05,77.41416844409669,575.3982063519023,3.9661915924071294,0.0013377922755268908,0.9227282348643221,0.00036852320195996947,0.5604323021566971,0.023470323219283388,0.8028670431341532,0.0,1.0159072026998344,0.1128785780777594,68.82373449679577,73089.52039131403,93.5728900275832,1171.1720082256118,0.16672622046818447,22.45104956469974
10,32,48,Cs,I,I,7.550419749468095,0.015294852170907411,0.9857793198142075,-0.12963633333333272,0.44438351562688955,0.0949205055979821,1.6429248034405384e-05,77.41415568153634,575.397729103242,4.0104324021493065,0.004076932147425431,0.9293490234146872,0.00015816023697433058,0.018284672431535767,0.0016237706327400779,0.014083230144807817,0.0,1.0159062661226888,0.11287847401363205,41.416002333381,77356.35847880671,96.18324089490034,1171.1720127992671,0.4343700697421782,87.68220275866781
14,26,31,Pb,I,I,5.359951902232774,0.09211748552398817,0.9241206102639186,-0.06338633333333137,0.48923188846489135,0.09631139591183176,4.352584832876975e-06,36.08190185173002,602.3221967877155,3.2814995122464383,0.000357099458652673,0.9447399231627023,0.0005986613549914836,0.0797439060403825,0.0076917262037331565,0.1178874976528264,0.0,2.0772258687122376,0.23080287430135973,14.275529945833716,33513.54597136874,76.38784077349086,14.702147873544837,0.4401542850815289,4.920370411427597
9,47,51,Cs,I,I,7.550419949919954,0.015294841231611608,0.9857793295148793,-0.12950033333333502,0.44426524695088876,0.0949205055979821,1.6429248034405384e-05,77.41416277042273,575.3977279989267,4.010432502062088,0.004076932499273699,0.9293490177136924,0.00015816048467065253,0.018284670977096518,0.0016237704335599528,0.01424342979431969,0.0,1.015907578034913,0.11287861978165699,41.41599244806933,77356.36109345758,96.1832421425298,1171.172018148447,0.3926723829786996,19.110651649447338
14,15,31,Pb,Pb,I,5.620387627625341,0.13798597571576326,0.8906830124657787,0.43775800000000237,0.475808904544669,0.09483616968631974,4.352584832876975e-06,22.42378937054266,762.6545171006579,3.3531431163305587,0.0027821962882822937,0.9202723681009108,4.541942195981904e-18,0.133928886879326,0.007720424920115295,0.5905465640279096,0.0,2.209373573341781,0.24548595259353115,5.10055125644981,30112.825250502192,63.26457308173356,19.526780663673993,0.41362320658442564,5.631158635919637
8,12,32,Cs,Pb,I,5.98465794247567,0.2656298194821483,0.7960652218325096,0.37164233333333385,0.49710422107755897,0.09344527937247006,1.2325492298802e-05,63.75604978484031,1864.7711085254057,3.5177599809773232,0.16962514861262534,0.9054007947686278,3.495091309347722e-06,0.15951291792769057,0.008246624937296923,0.7086101700127783,0.0,1.3665508839732778,0.151838987108142,60.98110405817924,72213.88043655152,93.30754115685446,1092.4258983023888,0.2064459604309872,42.869687657706464
10,13,25,Cs,Pb,I,3.552869464267048,1.1543922554948651,0.36440453446360777,0.3867800000000017,0.46744619042400465,0.09344527937247006,1.2325492298802e-05,45.5230893774642,1260.1516564770645,3.6326849164066433,0.13696099185252192,0.9555663380253615,0.0001860808542876641,2.153254883653413,0.8921622584230473,0.3224655850182192,0.0,1.8193423009021636,0.20214914454468488,42.25976807982867,72516.93856438101,89.73437526778451,1101.9219607247476,0.4637407894791041,84.82455190251305
8,34,56,Cs,I,I,5.310671804793453,0.8977596130468148,0.47783805679792846,-0.14463700000000065,0.45829206172866893,0.0949205055979821,1.6429248034405384e-05,95.64712049325404,17.079421802846074,3.9380986360416395,7.19592422759864e-05,0.9101520608451006,4.383477751803806e-05,0.9132236867324925,0.033113114737707505,0.732822900235678,0.0,0.9217839389705845,0.1024204376633983,49.170719860315415,77949.60562751556,96.68081041367445,1162.244690991876,0.08972312824008706,118.93402904000783
6,18,46,Cs,Pb,I,5.984657285555342,0.2656298935697745,0.7960651692047254,0.37164266666666396,0.4971053221882196,0.09344527937247006,1.2325492298802e-05,63.75604584081028,1864.7709125978383,3.5177598385609263,0.16962524525548833,0.9054007925710663,3.4950911499830255e-06,0.15951293765280744,0.008246625563741958,0.7086107532381968,0.0,1.3665521174376136,0.15183912415973483,60.98115336088764,72213.87246337603,93.30753733695747,1092.4259276652097,0.34367742765896286,7.762542794048714
0,29,44,Cs,I,I,7.547358478755615,0.017145933375360384,0.9841009153912638,-0.11610966666666893,0.43260902411089014,0.0949205055979821,1.6429248034405384e-05,83.28365245870191,250.53122825240098,4.002670362094742,0.005336988514837068,0.946940061149559,0.0018843216840313188,0.01819204035274695,0.001658422824288796,0.013653061627909701,0.0,1.1331394059036104,0.1259043784337345,39.436848927597154,84238.25054288814,91.1251168034013,1243.2597800599208,0.21183922113880055,33.68528771906504
3,12,24,Cs,Pb,I,6.5177514331769535,0.11495519168955881,0.8992273600685556,0.3867800000000017,0.4674449626126669,0.09344527937247006,1.2325492298802e-05,45.523087519913304,1260.152146772238,3.632684939288431,0.13696107779712494,0.9555663386744896,0.00018608078255620536,0.07176034973176296,0.004630167319428349,0.4493146492541438,0.0,1.8193398566994603,0.2021488729666067,42.25974058931722,72516.94320058686,91.81118251881077,1101.921952032714,0.09262745536544348,148.3657469947168
